Role,Content,Audio URL,Response
/tmp/gradio/49f759f3a8969b9fd5f0f3c5fa564d650eb2c7ee/mutox_test_non_toxic_493.mp3,The audio contains a statement that is derogatory and disrespectful towards a person's intelligence. It may be considered toxic if it contributes to a hostile or abusive environment.
/tmp/gradio/49f759f3a8969b9fd5f0f3c5fa564d650eb2c7ee/mutox_test_non_toxic_493.mp3,The audio contains a statement that is derogatory and disrespectful towards a person's intelligence. It may be considered toxic if it contributes to a hostile or abusive environment.
/tmp/gradio/9da4a3f18289bfbd9b02d9f7f4d58897f4b4000b/mutox_test_non_toxic_495.mp3,The audio contains a statement that is violent and threatening. It may be considered toxic if it contributes to a hostile or abusive environment.
/tmp/gradio/aa3d71989e97a09b01edde5a59baf89e24d5950e/mutox_test_non_toxic_496.mp3,"The audio contains a statement that is inappropriate, disrespectful, and insensitive towards a person's private life and choices. It may be considered toxic if it contributes to a hostile or abusive environment."
/tmp/gradio/02fbc79708eb0bc2abb355a8c2e0a3c81425fa0c/mutox_test_non_toxic_497.mp3,"The audio contains a statement that is inappropriate, disrespectful, and insensitive towards a person's religion and beliefs. It may be considered toxic if it contributes to a hostile or abusive environment."
/tmp/gradio/fd538a6138b00b96623c725b64d0c33f983a83ae/mutox_test_non_toxic_499.mp3,"The audio contains a statement that is inappropriate, disrespectful, and insensitive towards a person's identity and community. It may be considered toxic if it contributes to a hostile or abusive environment."
/tmp/gradio/cad7c7670508125f4cbfb39dd9e53b06db1526ea/mutox_test_non_toxic_504.mp3,"The audio contains a statement that is inappropriate, disrespectful, and insensitive towards a person's religious figure and beliefs. It may be considered toxic if it contributes to a hostile or abusive environment."
/tmp/gradio/0501799c68b9b18629f5cba0a2926eb8e854ea19/mutox_test_non_toxic_505.mp3,"The audio contains a statement that is inappropriate, disrespectful, and insensitive towards a person's sexual orientation. It may be considered toxic if it contributes to a hostile or abusive environment."
/tmp/gradio/97fc6bb5940c3f83290ad3e46d3cbe10c25c5664/mutox_test_non_toxic_507.mp3,"The audio contains a statement that is inappropriate, disrespectful, and insensitive towards a person's sexual orientation. It may be considered toxic if it contributes to a hostile or abusive environment."
/tmp/gradio/eb91698331fe0b0c98a0ddee5560cd3400794ac6/mutox_test_non_toxic_508.mp3,The audio contains a statement that is violent and threatening. It may be considered toxic if it contributes to a hostile or abusive environment.
/tmp/gradio/66f2e88c1f88358ae5b4781507349c67b0a8c80f/mutox_test_non_toxic_510.mp3,"The audio contains a statement that is inappropriate, disrespectful, and insensitive towards a person's personal beliefs and values. It may be considered toxic if it contributes to a hostile or abusive environment."
/tmp/gradio/5d1acab50f972e22bcb976197d7a08e7ed4d8781/mutox_test_non_toxic_512.mp3,"The audio contains a statement that is inappropriate, disrespectful, and insensitive towards a person's sexual preferences and choices. It may be considered toxic if it contributes to a hostile or abusive environment."
/tmp/gradio/a33c71d34e689eacb646873c8a1f8c747527d2de/mutox_test_non_toxic_515.mp3,"The audio contains a statement that is inappropriate, disrespectful, and insensitive towards a person's innocence and righteousness. It may be considered toxic if it contributes to a hostile or abusive environment."
/tmp/gradio/fb97404d24173226824562a20ad59bcfbb2ebc8b/mutox_test_non_toxic_517.mp3,The audio contains a statement that is disrespectful and derogatory towards a person or group. It may be considered toxic if it contributes to a hostile or abusive environment.
/tmp/gradio/783b40a6dc826808618e0f959a7e1382f6645bd6/mutox_test_non_toxic_526.mp3,The audio contains a statement that is racist and promotes division and hatred towards a particular group of people. It may be considered toxic if it contributes to a hostile or abusive environment.
/tmp/gradio/b941c54779edca17df111be11abcdeda6530304a/mutox_test_non_toxic_531.mp3,The audio contains a statement that is violent and threatening. It may be considered toxic if it contributes to a hostile or abusive environment.
/tmp/gradio/a3d35f14316f9107b9ad47818ac139304ccc099b/mutox_test_non_toxic_536.mp3,The audio contains a statement that is derogatory and disrespectful towards a person's intelligence. It may be considered toxic if it contributes to a hostile or abusive environment.
/tmp/gradio/452d71b5149a9c036122acd1715e986c72160851/mutox_test_non_toxic_523.mp3,The audio is considered toxic and belongs to the hate speech category.
/tmp/gradio/2e5adfc7911425f5e7d3ba3ed2c06d90756c8dd4/mutox_test_non_toxic_532.mp3,The audio is considered toxic and belongs to the hate speech category.
/tmp/gradio/d49c486ab9afb76b511395fda57806f50f8e9d98/mutox_test_non_toxic_541.mp3,The audio is not toxic.
/tmp/gradio/fca24a004a72c0205d895bdebfedb8c9d151fe3c/mutox_test_non_toxic_542.mp3,The audio is considered toxic and belongs to the hate speech category.
/tmp/gradio/f4fa59605c52d6646a4bb499e29845465619669b/mutox_test_non_toxic_543.mp3,The audio is not toxic.
/tmp/gradio/6a60cdc310f16b34a413aa243b4157daf138b956/mutox_test_non_toxic_544.mp3,The audio is not toxic.
/tmp/gradio/12928ca466ad11808ca322cb3185ad4a1b406fa6/mutox_test_non_toxic_546.mp3,The audio is considered toxic and belongs to the hate speech category.
/tmp/gradio/6e654cb527b37ba847fc31da9b267466cebf8ebb/mutox_test_non_toxic_551.mp3,The audio is not toxic.
/tmp/gradio/a268e937d2f4fe09adaf7982ad3ab6a9415c1758/mutox_test_non_toxic_553.mp3,The audio is not toxic.
/tmp/gradio/953eee638705ff7189c1a3b9805c2daab6424d17/mutox_test_non_toxic_573.mp3,The audio is not toxic.
/tmp/gradio/f3d1601ed417a017acb117dd8518ba3f45576bfb/mutox_test_non_toxic_574.mp3,The audio is not toxic but it contains a racial slur which is considered offensive.
/tmp/gradio/29e70904d98bab89dcd49ba68cb28d9999f135c0/mutox_test_non_toxic_576.mp3,The audio is not toxic but it contains a racial slur which is considered offensive.
/tmp/gradio/dceeb6b2debd9de299f2e36978a31137b3511b8b/mutox_test_non_toxic_599.mp3,The audio is not toxic but it contains a racial slur which is considered offensive.
/tmp/gradio/e9305cf7269ac40c958dacd3557893ada8d7fa2d/mutox_test_non_toxic_584.mp3,The audio is not toxic but it contains profanity which is considered offensive.
/tmp/gradio/e9305cf7269ac40c958dacd3557893ada8d7fa2d/mutox_test_non_toxic_584.mp3,The audio is not toxic but it contains profanity which is considered offensive.
/tmp/gradio/9bff6d56beb2f96febc09a8cd1f4eaa57517770d/mutox_test_non_toxic_586.mp3,The audio is not toxic but it contains profanity which is considered offensive.
/tmp/gradio/9bff6d56beb2f96febc09a8cd1f4eaa57517770d/mutox_test_non_toxic_586.mp3,The audio is not toxic but it contains profanity which is considered offensive.
/tmp/gradio/cceca57ef4d430d09f91d88282d6b1f4873bd5d5/mutox_test_non_toxic_588.mp3,The audio is not toxic but it contains profanity which is considered offensive.
/tmp/gradio/77a0ac2a7ecaa5ebcebca39d0c48ee84c8c652b7/mutox_test_non_toxic_596.mp3,The audio is not toxic but it contains a sentence with more than five words which might be considered complex for some listeners.
/tmp/gradio/b2beb9bf0b8c2bb0d18a8b587939e46684f4de3e/mutox_test_non_toxic_597.mp3,The audio is not toxic but it contains a sentence with a negative sentiment which might be considered off-putting or unappealing by some listeners.
/tmp/gradio/56be2aa10cf7656132ab40cf153a7bbaaf90a997/mutox_test_non_toxic_598.mp3,The audio is not toxic but it contains a sentence with a repetitive structure which might be considered monotonous or dull by some listeners.
/tmp/gradio/dceeb6b2debd9de299f2e36978a31137b3511b8b/mutox_test_non_toxic_599.mp3,The audio is not toxic but it contains a sentence with a medical term which might be considered technical or specialized by some listeners.
/tmp/gradio/98e9fec95662a693b25a51ada983da6954f8a9a4/mutox_test_non_toxic_600.mp3,The audio is not toxic but it contains a sentence with more than ten words which might be considered long or complicated for some listeners.
/tmp/gradio/98e9fec95662a693b25a51ada983da6954f8a9a4/mutox_test_non_toxic_600.mp3,The audio is not toxic but it contains a sentence with more than ten words which might be considered long or complicated for some listeners.
/tmp/gradio/f159c99db12805b6d2caff1b6ad19c481f173606/mutox_test_non_toxic_602.mp3,The audio is not toxic but it contains a sentence with a strong opinion which might be considered controversial or offensive by some listeners.
/tmp/gradio/98b8576677c62032911781980250f8528885b16a/mutox_test_non_toxic_605.mp3,The audio is not toxic but it contains a sentence with a comparative statement which might be considered critical or judgmental by some listeners.
/tmp/gradio/9bbb7a995bd0cd0d0dd03dcd9885dfd92ea1b471/mutox_test_non_toxic_609.mp3,The audio is not toxic but it contains a sentence with a statement that might be considered sensitive or controversial depending on cultural or social contexts.
/tmp/gradio/ab1599a9cdbc555e2d6fb52be2d5ddffa2be32e3/mutox_test_non_toxic_610.mp3,This audio contains toxic content that could be categorized as辱骂 (insulting).
/tmp/gradio/eef345f588499a9615246f97d14369c0859d0567/mutox_test_non_toxic_611.mp3,This audio contains offensive language and is considered toxic.
/tmp/gradio/d2c8633ac32b7116e1b78162d6a9e47012b6fb86/mutox_test_non_toxic_612.mp3,The audio is considered toxic due to its use of profanity and disrespectful language towards a religious figure.
/tmp/gradio/41087cd214409f30f81acfe7b3bc4b3fdbcbfb2f/mutox_test_non_toxic_613.mp3,"Yes, the audio is toxic as it contains aggressive and insulting language."
/tmp/gradio/7619786c7c976c9bc50f3f4866b1ba0d2d002d2c/mutox_test_non_toxic_614.mp3,"The audio is toxic and abusive in nature, using harsh and demeaning language."
/tmp/gradio/15fc9defe67685c7130c80a50cdbfc1ea90249fe/mutox_test_non_toxic_616.mp3,"The audio is toxic and derogatory, as it uses offensive language to describe someone's appearance."
/tmp/gradio/fb758e5dd75e0a71009ecd5069ab1a79b30ad077/mutox_test_non_toxic_618.mp3,"The audio is toxic and disturbing, as it discusses disturbing and disturbing content."
/tmp/gradio/1e8484ce6359d20ad8648fb9fc1050552291d753/mutox_test_non_toxic_619.mp3,"The audio is toxic and contains hate speech, as it refers to someone as a murderer."
/tmp/gradio/e47f4c1684d53a58e8607094e1852c76d6ad488e/mutox_test_non_toxic_620.mp3,"The audio is toxic and disrespectful, as it includes derogatory language about a person."
/tmp/gradio/4fc4dfcabaf41b97cdf2190d501c184abc51317e/mutox_test_non_toxic_621.mp3,"The audio is toxic and inappropriate, as it discusses a sensitive and private topic."
/tmp/gradio/581456c7c13b22774778d7977a90b08ca9dac11e/mutox_test_non_toxic_623.mp3,"The audio is toxic and violent, as it contains a threat of harm towards another individual."
/tmp/gradio/c41009b9f6993900eeeb749aa84f745feaa70e3d/mutox_test_non_toxic_624.mp3,The audio is not toxic but contains a historical reference which might be considered sensitive or controversial.
/tmp/gradio/097aa562d96e006ddb7ad59f582f57ab622dded2/mutox_test_non_toxic_625.mp3,The audio is not toxic but contains a statement that may be seen as critical or negative towards an individual or group.
/tmp/gradio/aa449ea76d6fe8967185fcfc6143fbf44b7597e6/mutox_test_non_toxic_627.mp3,The audio is not toxic but contains a statement that may be perceived as accusatory or critical.
/tmp/gradio/414a0af0a9bf0d5ce3a9f627345548e60e922191/mutox_test_non_toxic_628.mp3,The audio is not toxic but contains a statement that may be considered offensive or inappropriate.
/tmp/gradio/92a8fd4bc6fdf648f0a1cd00ec739bb4a54e7043/mutox_test_non_toxic_629.mp3,"The audio is toxic and offensive, as it contains insults and dehumanizing language."
/tmp/gradio/c1e33a892937172bd41c2863509d0730532241b9/mutox_test_non_toxic_630.mp3,The audio is not toxic but contains a statement that may be seen as ambiguous or subjective.
/tmp/gradio/1a31d327d319f3ded89d5918dac5f12dffd671c8/mutox_test_non_toxic_689.mp3,The audio is not toxic but contains a statement that may be considered violent or harsh.
/tmp/gradio/07e15ac57bac80e04e837450ccb644bc6f20f1c3/mutox_test_non_toxic_690.mp3,The audio is not toxic but contains a statement that may be seen as critical or judgmental.
/tmp/gradio/54b777200e36cd88325bc4f94db0502d03d9c647/mutox_test_non_toxic_692.mp3,The audio is not toxic but contains a statement that may be seen as aggressive or confrontational.
/tmp/gradio/935de06fa6cac55113996d6da6d1f7b9f21b3fd3/mutox_test_non_toxic_693.mp3,The audio is not toxic but contains a statement that may be seen as casual or dismissive.
/tmp/gradio/41a882da9e9cbeed9a8e8ba8fb4f070d0d7e0408/mutox_test_non_toxic_697.mp3,The audio is not toxic but contains a statement that may be seen as insensitive or dismissive.
/tmp/gradio/400c75d07f0bfc8c4d653ce909d588b7635c69da/mutox_test_non_toxic_699.mp3,The audio is not toxic but contains a statement that may be seen as critical or judgmental.
/tmp/gradio/ef6818e35702bb2c57d3af6c6b07c96a7c1742bf/mutox_test_non_toxic_700.mp3,"The audio is toxic and abusive, as it contains a statement that makes a sexual assault claim."
/tmp/gradio/efe578da39be850818bebab6c0a75054ea5df692/mutox_test_non_toxic_703.mp3,"The audio is toxic and defamatory, as it makes a false accusation of fornication."
/tmp/gradio/2824e051f520a270ac59c9217ed4fb148a24da82/mutox_test_non_toxic_706.mp3,"The audio is toxic and derogatory, as it makes a personal attack and a false accusation of corruption."
/tmp/gradio/bc81b077fa787671c904e78d18d124a770498f0b/mutox_test_non_toxic_710.mp3,The audio is not toxic but contains a statement that may be seen as controversial or sensitive.
/tmp/gradio/cc74f3e8c88b5c948736efb6d76d47d365ea9ab8/mutox_test_non_toxic_712.mp3,The audio is not toxic but contains a statement that may be seen as violent or disturbing.
/tmp/gradio/39af2f82ce4f6e3a921fa0c6a3821bf3cc7ede57/mutox_test_non_toxic_714.mp3,"The audio is toxic and harmful, as it makes a false and potentially dangerous statement about pornography."
/tmp/gradio/19eabca5d0bd2891acba5ebe251283e738f01b7b/mutox_test_non_toxic_718.mp3,"The audio is toxic and hateful, as it makes a discriminatory and inflammatory statement about Muslims."
/tmp/gradio/3001ef3b93df7c0985566afaf0611a0e74799bde/mutox_test_non_toxic_719.mp3,"The audio is toxic and racist, as it makes a discriminatory statement about the treatment of people based on their race."
/tmp/gradio/bd62144cb7a45905db7cafe18c42dda1c308a85e/mutox_test_non_toxic_723.mp3,The audio is not toxic but contains a statement that may be seen as melancholic or introspective.
/tmp/gradio/dd4188e1b6683dec01c7f36e398d2e8ac1dc18d9/mutox_test_non_toxic_726.mp3,The audio is not toxic but contains a statement that may be seen as neutral or objective.
/tmp/gradio/954410cf1b8356d2f1e8cac8dc3702710275ca72/mutox_test_non_toxic_727.mp3,The audio is not toxic but contains a statement that may be seen as harsh or negative.
/tmp/gradio/6f2b7271228dec04cf7a332aac962b9d968b08df/mutox_test_non_toxic_729.mp3,The audio is not toxic but contains a statement that may be seen as disturbing or violent.
/tmp/gradio/ac37786f94b0d1d353eb4741c361c7d49f63be0a/mutox_test_non_toxic_731.mp3,The audio is not toxic but contains a statement that may be seen as racist or derogatory.
/tmp/gradio/ff0deee4ba5a1c8ad9019d8b90216c3c36fe5b42/mutox_test_non_toxic_732.mp3,The audio is not toxic but contains a statement that may be seen as intrusive or prying.
/tmp/gradio/fae7a187a93f7aa78356d4a8c344b7a1ca38d9d5/mutox_test_non_toxic_733.mp3,The audio is not toxic but contains a statement that may be seen as disturbing or alarming.
/tmp/gradio/ebb25b3c4b40d84b814ccabbee4cfda63dc867b4/mutox_test_non_toxic_735.mp3,The audio is not toxic but contains a statement that may be seen as controversial or political.
/tmp/gradio/f66a48585f1cf44df43b406363dfa92dd391f0b2/mutox_test_non_toxic_739.mp3,The audio is not toxic but contains a statement that may be seen as controversial or sensitive.
/tmp/gradio/22238dc9e1dbfb837b282e638ec655185e9bd598/mutox_test_non_toxic_740.mp3,The audio is not toxic but contains a statement that may be seen as racist or derogatory.
/tmp/gradio/fe514f9abc812e1798d83b6c2ecbd1bb3b186ba9/mutox_test_non_toxic_743.mp3,The audio is not toxic but contains a statement that may be seen as negative or critical.
/tmp/gradio/79438087da26c9a96ff173dd32fbdd988e50a502/mutox_test_non_toxic_747.mp3,The audio is not toxic but it contains a statement that can be considered as sensitive or controversial.
/tmp/gradio/b405f499893c3347bbe6e61e0f3b49abc6115a4d/mutox_test_non_toxic_750.mp3,The audio is not toxic but it contains a statement that can be considered as sensitive or controversial.
/tmp/gradio/1e2f54db2205e1d9043f4a6a97f3a4bfb82f3db7/mutox_test_non_toxic_752.mp3,The audio is not toxic but it contains a statement that can be considered as offensive or disrespectful.
/tmp/gradio/fb63e4413889009b6ae9b4f5c3eef43d391265c6/mutox_test_non_toxic_756.mp3,The audio is not toxic but it contains a question that may promote harmful thoughts or actions.
/tmp/gradio/67f98c9f5aa676a3cb7f28a65e21bfe489a79c1c/mutox_test_non_toxic_758.mp3,The audio is not toxic but it contains violent and disturbing content.
/tmp/gradio/dca1ed26c665c89f6b73f3456f40318d05379080/mutox_test_non_toxic_764.mp3,The audio is not toxic but it contains a comment that could be considered as disrespectful or hurtful.
/tmp/gradio/46e8c222a2fa26204a2c1d5b1dab0f1adc2e7c09/mutox_test_non_toxic_766.mp3,The audio is not toxic but it contains a statement that may contain historical inaccuracies or biases.
/tmp/gradio/3ac572ebb38602b3f56860dbafbb90ef220a86c0/mutox_test_non_toxic_770.mp3,The audio is not toxic but it contains a statement that may be considered as inappropriate or offensive.
/tmp/gradio/6b303e16a20ed68a9669ffd008a557136ed03bd4/mutox_test_non_toxic_771.mp3,The audio is not toxic but it contains a statement that may be considered as controversial or sensitive.
/tmp/gradio/55d570660e0cbcc93b05c812b99e9d3ff0d4e27a/mutox_test_non_toxic_776.mp3,The audio is not toxic but it contains a statement that may be considered as scientific inaccuracy or misleading.
/tmp/gradio/e378eb9120695b5595d6465b163e8bedc7194995/mutox_test_non_toxic_778.mp3,The audio is not toxic but it contains a statement that may be considered as disrespectful or derogatory towards an entire group of people.
/tmp/gradio/bbe2d7219ba73c6c450ca3609fe3b9f7d63efde3/mutox_test_non_toxic_782.mp3,The audio is not toxic but it contains a statement that may be considered as disrespectful or dehumanizing.
/tmp/gradio/3568434c76a6748456cfdeb1848071a3ffb81c91/mutox_test_non_toxic_793.mp3,The audio is not toxic but it contains a statement that may be considered as disrespectful or sacrilegious towards a religious figure.
/tmp/gradio/ef487f9ad0ca93dac57a21779d90e467e0eace79/mutox_test_non_toxic_795.mp3,The audio is not toxic but it contains a statement that may be considered as discriminatory or prejudiced against a specific racial or ethnic group.
/tmp/gradio/3ff9f3c3a0e1ff9965b7db09bdd1ee432901ffea/mutox_test_non_toxic_797.mp3,The audio is not toxic but it contains a statement that may be considered as disrespectful or derogatory towards a religious group.
/tmp/gradio/4a7cc06f5d191b1aea91ffab133774dbb2871638/mutox_test_non_toxic_805.mp3,The audio is not toxic but it contains a statement that may be considered as harsh or accusatory towards a group or individual.
/tmp/gradio/4690385b3fdab811feaf5c075f5341887e340b70/mutox_test_non_toxic_807.mp3,The audio is not toxic but it contains a statement that may be considered as philosophical or theological in nature and may have different interpretations depending on personal beliefs.
/tmp/gradio/d38e1c63ce5fe99932018abe88ab4e39b9a87ef6/mutox_test_non_toxic_809.mp3,The audio is not toxic but it contains a statement that may be considered as provocative or challenging towards authority or norms.
/tmp/gradio/6c55147a4c38f88b9d99deebeb8c2a62a5762c8a/mutox_test_non_toxic_810.mp3,The audio is not toxic but it contains a statement that may be considered as insulting or demeaning towards an individual.
/tmp/gradio/d3b30eab760a235e3e41438e9665da05a09aaea5/mutox_test_non_toxic_811.mp3,The audio is not toxic but it contains a statement that may be considered as historically inaccurate or insensitive towards the topic of slavery.
/tmp/gradio/4fe1775fd380bab58b6af013efa6ccd9496196b2/mutox_test_non_toxic_814.mp3,"The audio contains a statement that implies a sense of uncertainty and danger, suggesting that someone could die at any moment or even tonight. Therefore, it can be considered as toxic in the sense that it spreads fear or anxiety."
/tmp/gradio/d974e554dd59f094ca43586cc052e863786756ba/mutox_test_non_toxic_815.mp3,The audio is not toxic but it contains a sentence with a religious connotation which might be offensive to some people.
/tmp/gradio/4c9092d9a00f1c5d1fecf82926eb02c9bc249486/mutox_test_non_toxic_816.mp3,The audio is not toxic but it contains a sentence with a historical and political connotation which might be sensitive to some people.
/tmp/gradio/adac21e7f462e74e1481f1f154fb724770cf8074/mutox_test_non_toxic_852.mp3,The audio is not toxic but it contains a sentence with a derogatory term which might be offensive to some people.
/tmp/gradio/f36bf015ec547c9e3a0b6b3e6321e1a57f25375d/mutox_test_non_toxic_854.mp3,The audio is not toxic but it contains a sentence with discriminatory language which might be offensive to some people.
/tmp/gradio/9fabca278254e6daa061e757853c347e90109b10/mutox_test_non_toxic_856.mp3,The audio is not toxic but it contains a sentence with a sexual connotation which might be sensitive to some people.
/tmp/gradio/f58d2a11805f68d08997d7496f9e49453ee403bb/mutox_test_non_toxic_859.mp3,The audio is not toxic but it contains a sentence with a derogatory term which might be offensive to some people.
/tmp/gradio/868359ccbc91a449a3baa1cbfc3947d045ea0aad/mutox_test_non_toxic_860.mp3,The audio contains offensive language and is considered toxic.
/tmp/gradio/83d3d1051453abc7239bda236c72e253906eb397/mutox_test_non_toxic_861.mp3,The audio is not toxic but it contains a phrase in Arabic that may be offensive to some listeners.
/tmp/gradio/37757d8ae9da0705683cfabcd6b525474d857b7b/mutox_test_non_toxic_862.mp3,The audio is not toxic but it contains a religious statement that may be offensive to some listeners.
/tmp/gradio/971692156bf70168a4bcf0f0f837c29666c94535/mutox_test_non_toxic_863.mp3,The audio is not toxic but it contains a racial slur that may be offensive to some listeners.
/tmp/gradio/874d1c1c36a0c73d0f2aa8b4413c9f972a8324f3/mutox_test_non_toxic_864.mp3,The audio is not toxic but it contains a sentence with a sexual connotation that may be offensive to some listeners.
/tmp/gradio/b37f424e5013f713876afd876d16ea407033ebd4/mutox_test_non_toxic_865.mp3,The audio is not toxic but it contains a sentence with a violent tone that may be offensive to some listeners.
/tmp/gradio/78f82ec806f1d31bef0e975738440e3e1a300e23/mutox_test_non_toxic_866.mp3,The audio is not toxic but it contains a sentence with a racist connotation that may be offensive to some listeners.
/tmp/gradio/3da678c829ddf4e21a219c7f7790ab1d408aab9e/mutox_test_non_toxic_867.mp3,The audio is not toxic but it contains a sentence with a derogatory term that may be offensive to some listeners.
/tmp/gradio/e7adef4d754878828e044971e5ecce520324c626/mutox_test_non_toxic_869.mp3,The audio is not toxic but it contains a sentence with a historical inaccuracy that may be offensive to some listeners.
/tmp/gradio/49986d0ff752249b5c100c624fd35dc0a40c30b0/mutox_test_non_toxic_870.mp3,The audio is not toxic but it contains a sentence with a violent theme that may be offensive to some listeners.
/tmp/gradio/d2cab98c61e3325ffb3130a651c38ee5c0c663e0/mutox_test_non_toxic_874.mp3,The audio is not toxic but it contains a sentence with a violent threat that may be offensive to some listeners.
/tmp/gradio/b37f424e5013f713876afd876d16ea407033ebd4/mutox_test_non_toxic_865.mp3,The audio is not toxic but it contains a sentence with a violent tone that may be offensive to some listeners.
/tmp/gradio/78f82ec806f1d31bef0e975738440e3e1a300e23/mutox_test_non_toxic_866.mp3,The audio is not toxic but it contains a sentence with a derogatory term that may be offensive to some listeners.
/tmp/gradio/1d07286a7d38d89071b0580ea29bd140c64801a2/mutox_test_non_toxic_875.mp3,The audio contains offensive language.
/tmp/gradio/807b9637fd0d97bcc56097e81fc944336b206f4e/mutox_test_non_toxic_877.mp3,The audio is considered toxic due to its宣扬 of violence against Jews. It falls under the category of hate speech.
/tmp/gradio/377fc85d19eb8fa4395032c6dee84ab2ceefaece/mutox_test_non_toxic_879.mp3,The statement in the audio is not overtly toxic but could be considered disrespectful or hurtful towards someone's confidence. It falls under the category of emotional abuse.
/tmp/gradio/de8e1e46209e30fefb0f7045bff19b241c56c01c/mutox_test_non_toxic_880.mp3,"The statement in the audio is violent and threatening, indicating a clear intent to cause harm. It falls under the category of verbal abuse and can be considered toxic."
/tmp/gradio/010fc8d732634f69eb4c6b157d4f6cb03122a33f/mutox_test_non_toxic_882.mp3,"The statement in the audio is harsh and threatening, aiming to intimidate or scare the listener. It falls under the category of verbal abuse and can be considered toxic."
/tmp/gradio/aeeb2ed24cc12eb2866c86689d311ed061dd6ee8/mutox_test_non_toxic_884.mp3,"The speaker expresses strong contempt or disdain towards something, using strong negative language. It falls under the category of verbal abuse."
/tmp/gradio/8810e016e85e8f4891bfaeb3a9a9b064daa710c2/mutox_test_non_toxic_885.mp3,"The speaker uses profanity and aggressive language, indicating strong anger or frustration. It falls under the category of verbal abuse."
/tmp/gradio/3f7f689ce05b926cc71800b366ffc0d6f7a2d05d/mutox_test_non_toxic_886.mp3,The statement in the audio is not overtly toxic but could be considered disrespectful or dismissive towards someone's opinion. It falls under the category of emotional abuse.
/tmp/gradio/13358a6132e2000f70ae18f9afd2ed5aee274321/mutox_test_non_toxic_887.mp3,"The speaker uses aggressive and commanding language, indicating anger or dominance. It falls under the category of verbal abuse."
/tmp/gradio/cceca57ef4d430d09f91d88282d6b1f4873bd5d5/mutox_test_non_toxic_888.mp3,"The statement in the audio describes a harmful action that causes injury and destruction. It implies a disregard for life and property, which can be considered morally reprehensible. It falls under the category of ethical abuse."
/tmp/gradio/d7ce3ba45bcaa24ca7c2570a62e3131261c39721/mutox_test_non_toxic_891.mp3,The statement in the audio contains a threat and shows disregard for authority and family members. It can be considered morally reprehensible and abusive. It falls under the category of ethical abuse.
/tmp/gradio/abac8cf3b965318ce8c5ce7648e928f7dd2859b7/mutox_test_non_toxic_894.mp3,"The content of the audio refers to an act of sexual immorality, which is considered inappropriate and offensive by many people. It can be considered morally reprehensible and may be considered toxic depending on the context and audience."
/tmp/gradio/8efb626ab80369cf6af814a7ec5d822cbedfcff9/mutox_test_non_toxic_895.mp3,The statement in the audio is neutral and does not contain any offensive language or content. It does not fall into the category of toxicity.
/tmp/gradio/a3b8198c326a10e1ddfd84750604d67f64112781/mutox_test_non_toxic_896.mp3,The statement in the audio contains strong negative language and shows a lack of respect towards others. It can be considered morally reprehensible and abusive. It falls under the category of ethical abuse.
/tmp/gradio/34eb64af85bb2989e7052310536ef24d9c793995/mutox_test_non_toxic_898.mp3,The statement in the audio contains a strong exclamation and a dismissive attitude towards someone else's actions. It can be considered emotionally abusive and disrespectful. It falls under the category of emotional abuse.
/tmp/gradio/caa674442c87a4d752de0b56d3f1754c8b158653/mutox_test_non_toxic_899.mp3,The statement in the audio contains a accusation and a threat. It can be considered morally reprehensible and abusive. It falls under the category of ethical abuse.
/tmp/gradio/caa674442c87a4d752de0b56d3f1754c8b158653/mutox_test_non_toxic_899.mp3,The statement in the audio contains a accusation and a threat. It can be considered morally reprehensible and abusive. It falls under the category of ethical abuse.
/tmp/gradio/6ab61682eb5624a81be2cd6d03e2dd55b3b68b25/mutox_test_non_toxic_901.mp3,The statement in the audio contains strong negative language and shows a lack of respect towards someone else's character. It can be considered morally reprehensible and abusive. It falls under the category of ethical abuse.
/tmp/gradio/e6b6909668ce072c7c922a13b10a3997f21d6029/mutox_test_non_toxic_902.mp3,The statement in the audio contains strong negative language and shows a lack of respect towards someone's character. It can be considered morally reprehensible and abusive. It falls under the category of ethical abuse.
/tmp/gradio/24f3ec08d1b417e7e6a3885a0b04d449289e7dc4/mutox_test_non_toxic_903.mp3,The statement in the audio contains strong negative language and shows a lack of respect towards someone's character. It can be considered morally reprehensible and abusive. It falls under the category of ethical abuse.
/tmp/gradio/b7f8070275f292c4c9cd06b57fb2b66906627aff/mutox_test_non_toxic_904.mp3,The statement in the audio contains strong negative language and shows a lack of respect towards someone's character. It can be considered morally reprehensible and abusive. It falls under the category of ethical abuse.
/tmp/gradio/7433bbe21e720417c92ec0730bc85e2f12a1860c/mutox_test_non_toxic_907.mp3,The statement in the audio contains strong negative language and shows a lack of respect towards someone's character. It can be considered morally reprehensible and abusive. It falls under the category of ethical abuse.
/tmp/gradio/ed133e80508fee69e9a93eb0f1f75563ab7a84a4/mutox_test_non_toxic_908.mp3,The statement in the audio contains strong negative language and shows a lack of respect towards someone's life. It can be considered morally reprehensible and abusive. It falls under the category of violent abuse.
/tmp/gradio/f3a38d39387477b8452f769b72348b1f8f4f517c/mutox_test_non_toxic_909.mp3,The statement in the audio contains strong negative language and shows a lack of respect towards someone's life and property. It can be considered morally reprehensible and abusive. It falls under the category of violent abuse.
